season,voter,bias1-mean,bias1-std,bias2-mean,bias2-std,bias3-mean,bias3-std,bias0-ap-mean,bias0-ap-std,bias0-mean-mean,bias0-mean-std,n
2023,zach-klein,0.9086402266288952,0.059490084985835696,0.8661473087818697,0.2563739376770538,0.9235127478753541,0.09702549575070822,0.9504249291784702,0.05099150141643059,0.5623229461756374,0.046742209631728045,0.6841359773371105
2024,aaron-mcmann,0.7747875354107648,0.26912181303116145,0.7209631728045326,0.34277620396600567,0.5424929178470255,0.31373937677053826,0.7131728045325779,0.16997167138810199,0.7932011331444759,0.2507082152974504,0.08781869688385269
2024,adam-cole,0.17351274787535412,0.2507082152974504,0.5842776203966006,0.358356940509915,0.5495750708215298,0.14943342776203966,0.09348441926345609,0.6728045325779037,0.5084985835694051,0.7252124645892352,0.08781869688385269
2024,adam-zucker,0.25708215297450426,0.6777620396600567,0.28611898016997167,0.5694050991501416,0.16359773371104816,0.4943342776203966,0.08640226628895184,0.5722379603399433,0.059490084985835696,0.3654390934844193,0.05099150141643059
2024,alex-taylor,0.7839943342776204,0.00424929178470255,0.9525495750708215,0.10906515580736544,0.9327195467422096,0.00424929178470255,0.8002832861189801,0.053824362606232294,0.9497167138810199,0.049575070821529746,0.08781869688385269
2024,amie-just,0.9171388101983002,0.051699716713881017,0.8229461756373938,0.18413597733711048,0.7988668555240793,0.036827195467422094,0.9780453257790368,0.09773371104815864,0.839943342776204,0.16572237960339944,0.08781869688385269
2024,andy-yamashita,0.18271954674220964,0.11118980169971672,0.5155807365439093,0.2754957507082153,0.4490084985835694,0.06232294617563739,0.13172804532577903,0.4405099150141643,0.22237960339943344,0.3413597733711048,0.05099150141643059
2024,bill-oram,0.8321529745042493,0.0084985835694051,0.9065155807365439,0.22237960339943344,0.9277620396600567,0.015580736543909348,0.9461756373937678,0.09206798866855524,0.9121813031161473,0.29603399433427763,0.023371104815864022
2024,blair-kerkhoff,0.9645892351274787,0.07011331444759207,0.8909348441926346,0.19688385269121814,0.7677053824362606,0.14022662889518414,1.0,0.012747875354107648,0.9079320113314447,0.03824362606232295,0.08781869688385269
2024,bob-asmussen,0.2514164305949009,0.8392351274787535,0.25,0.9220963172804533,0.09915014164305949,0.9447592067988668,0.9398016997167139,0.059490084985835696,0.8569405099150141,0.10198300283286119,0.08781869688385269
2024,bob-ballou,0.4497167138810198,0.886685552407932,0.141643059490085,0.839943342776204,0.06373937677053824,0.886685552407932,0.4213881019830028,0.8441926345609065,0.8420679886685553,0.8810198300283286,0.08781869688385269
2024,brenna-greene,0.9270538243626062,0.0226628895184136,0.8661473087818697,0.1791784702549575,0.8548158640226629,0.030453257790368272,0.9107648725212465,0.13172804532577903,0.9022662889518414,0.18555240793201133,0.08781869688385269
2024,brett-mcmurphy,0.4164305949008499,0.8711048158640227,0.16643059490084985,0.8838526912181303,0.09135977337110482,0.8909348441926346,0.7592067988668555,0.8526912181303116,0.6529745042492918,0.8668555240793201,0.05099150141643059
2024,brian-fonseca,0.31586402266288954,0.6855524079320113,0.31728045325779036,0.6565155807365439,0.16926345609065155,0.7407932011331445,0.3271954674220963,0.6756373937677054,0.28895184135977336,0.7039660056657224,0.08781869688385269
2024,brian-howell,0.29249291784702547,0.40793201133144474,0.4263456090651558,0.3087818696883853,0.26203966005665724,0.24291784702549576,0.2096317280453258,0.8611898016997167,0.28541076487252126,0.8314447592067988,0.026912181303116147
2024,chip-towers,0.04815864022662889,0.7556657223796034,0.2747875354107649,0.5970254957507082,0.10269121813031161,0.6883852691218131,0.019830028328611898,0.8640226628895185,0.029745042492917848,0.7110481586402266,0.08781869688385269
2024,chris-murray,0.5063739376770539,0.8569405099150141,0.12889518413597734,0.8512747875354107,0.1048158640226629,0.8286118980169972,0.5339943342776204,0.9320113314447592,0.5169971671388102,0.9787535410764873,0.08781869688385269
2024,cody-nespor,0.1395184135977337,0.6983002832861189,0.19121813031161472,0.6310198300283286,0.10977337110481586,0.6005665722379604,0.12606232294617564,0.8796033994334278,0.056657223796033995,0.9206798866855525,0.026912181303116147
2024,creg-stephenson,0.2514164305949009,0.330028328611898,0.35694050991501414,0.4093484419263456,0.28824362606232296,0.2719546742209632,0.3718130311614731,0.254957507082153,0.23796033994334279,0.29036827195467424,0.04036827195467422
2024,damien-sordelett,0.05807365439093484,0.8994334277620396,0.0764872521246459,0.9405099150141643,0.03541076487252125,0.9546742209631728,0.0821529745042493,0.6218130311614731,0.053824362606232294,0.4461756373937677,0.03541076487252125
2024,dave-preston,0.05240793201133145,0.8611898016997167,0.11402266288951841,0.7337110481586402,0.06232294617563739,0.8016997167138811,0.046742209631728045,0.9730878186968839,0.028328611898016998,0.9603399433427762,0.03541076487252125
2024,david-briggs,0.09135977337110482,0.45254957507082155,0.6147308781869688,0.4157223796033994,0.43271954674220964,0.4228045325779037,0.12889518413597734,0.9022662889518414,0.7415014164305949,0.7790368271954674,0.08781869688385269
2024,david-jablonski,0.029745042492917848,0.8144475920679887,0.08640226628895184,0.8746458923512748,0.059490084985835696,0.8668555240793201,0.028328611898016998,0.9008498583569405,0.03824362606232295,0.8498583569405099,0.08781869688385269
2024,david-paschall,0.5927762039660056,0.07436260623229461,0.6317280453257791,0.28328611898017,0.6253541076487252,0.046742209631728045,0.7011331444759207,0.18980169971671387,0.6288951841359773,0.17138810198300283,0.05099150141643059
2024,dylan-sinn,0.042492917847025496,0.9206798866855525,0.10764872521246459,0.9065155807365439,0.049575070821529746,0.9327195467422096,0.07223796033994334,0.9079320113314447,0.16147308781869688,0.8895184135977338,0.08781869688385269
2024,emily-leiker,0.32011331444759206,0.07436260623229461,0.7485835694050992,0.18767705382436262,0.6558073654390935,0.06373937677053824,0.17563739376770537,0.24504249291784702,0.6076487252124646,0.3045325779036827,0.08781869688385269
2024,eric-hansen,0.08711048158640226,0.7875354107648725,0.24220963172804533,0.6175637393767706,0.16076487252124647,0.5509915014164306,0.043909348441926344,0.8753541076487252,0.09915014164305949,0.8456090651558074,0.08781869688385269
2024,garland-gillen,0.7351274787535411,0.37393767705382436,0.5793201133144475,0.38243626062322944,0.47592067988668557,0.2358356940509915,0.9107648725212465,0.7747875354107648,0.7365439093484419,0.7138810198300283,0.08781869688385269
2024,greg-madia,0.10410764872521247,0.6586402266288952,0.3696883852691218,0.5276203966005666,0.2698300283286119,0.41359773371104813,0.10339943342776203,0.9504249291784702,0.38526912181303113,0.9192634560906515,0.08781869688385269
2024,henry-greenstein,0.3604815864022663,0.5191218130311614,0.4752124645892351,0.5736543909348442,0.29249291784702547,0.6090651558073654,0.45750708215297453,0.5779036827195467,0.7634560906515581,0.45042492917847027,0.08781869688385269
2024,ian-kress,0.7981586402266289,0.043909348441926344,0.7903682719546742,0.19830028328611898,0.7181303116147308,0.043909348441926344,0.8895184135977338,0.06373937677053824,0.7740793201133145,0.10906515580736544,0.08781869688385269
2024,james-williams,0.6735127478753541,0.06444759206798867,0.7549575070821529,0.31940509915014165,0.6770538243626062,0.10764872521246459,0.9780453257790368,0.3980169971671388,0.9886685552407932,0.6756373937677054,0.009206798866855524
2024,joe-arruda,0.46458923512747874,0.29320113314447593,0.5913597733711048,0.40793201133144474,0.5311614730878187,0.23796033994334279,0.7131728045325779,0.24645892351274787,0.8385269121813032,0.3696883852691218,0.08781869688385269
2024,john-clay,0.7280453257790368,0.42209631728045327,0.48796033994334276,0.5077903682719547,0.363314447592068,0.4475920679886686,0.45750708215297453,0.23229461756373937,0.6487252124645893,0.32577903682719545,0.08781869688385269
2024,john-steppe,0.3859773371104816,0.11898016997167139,0.7152974504249292,0.23441926345609065,0.6218130311614731,0.060906515580736544,0.18696883852691218,0.10764872521246459,0.7209631728045326,0.17280453257790368,0.08781869688385269
2024,johnny-mcgonigal,0.5304532577903682,0.0113314447592068,0.8264872521246459,0.13172804532577903,0.78328611898017,0.014164305949008499,0.4213881019830028,0.026912181303116147,0.6437677053824362,0.06728045325779036,0.08781869688385269
2024,jon-wilner,0.014164305949008499,0.9603399433427762,0.053824362606232294,0.9206798866855525,0.031161473087818695,0.9178470254957507,0.009915014164305949,0.9985835694050992,0.024079320113314446,0.9957507082152974,0.08781869688385269
2024,jordan-crammer,0.34490084985835695,0.26628895184135976,0.6855524079320113,0.46104815864022664,0.48583569405099153,0.4603399433427762,0.29320113314447593,0.1813031161473088,0.7960339943342776,0.24645892351274787,0.08781869688385269
2024,jordan-mcpherson,0.5148725212464589,0.26770538243626063,0.5722379603399433,0.32507082152974504,0.4256373937677054,0.26841359773371104,0.6090651558073654,0.4348441926345609,0.5963172804532578,0.4164305949008499,0.05099150141643059
2024,josh-furlong,0.7542492917847026,0.37110481586402266,0.4752124645892351,0.35410764872521244,0.38526912181303113,0.16997167138810199,0.556657223796034,0.6388101983002833,0.6643059490084986,0.6728045325779037,0.04036827195467422
2024,karley-marotta,0.6097733711048159,0.10339943342776203,0.8229461756373938,0.19971671388101983,0.6968838526912181,0.16855524079320114,0.5750708215297451,0.11473087818696884,0.7011331444759207,0.18980169971671387,0.08781869688385269
2024,kate-rogerson,0.7457507082152974,0.34631728045325777,0.6359773371104815,0.5325779036827195,0.4426345609065156,0.5538243626062322,0.7627478753541076,0.0708215297450425,0.8555240793201133,0.14305949008498584,0.08781869688385269
2024,kayla-anderson,0.8647308781869688,0.009915014164305949,0.8569405099150141,0.1359773371104816,0.8505665722379604,0.0056657223796034,0.9398016997167139,0.024079320113314446,0.7889518413597734,0.04107648725212465,0.08781869688385269
2024,kirk-bohls,0.06373937677053824,0.7393767705382436,0.11685552407932011,0.8286118980169972,0.07790368271954674,0.7861189801699717,0.0764872521246459,0.5984419263456091,0.12464589235127478,0.5849858356940509,0.05099150141643059
2024,kirk-kenney,0.04603399433427762,0.9220963172804533,0.09490084985835694,0.943342776203966,0.042492917847025496,0.9589235127478754,0.08356940509915015,0.8172804532577904,0.4461756373937677,0.8172804532577904,0.08781869688385269
2024,koki-riley,0.08144475920679886,0.9745042492917847,0.026912181303116147,0.9730878186968839,0.0113314447592068,0.9787535410764873,0.2762039660056657,0.9475920679886686,0.42847025495750707,0.9461756373937678,0.03541076487252125
2024,louis-fernandez-jr,0.25920679886685555,0.00141643059490085,0.8973087818696884,0.18980169971671387,1.0,0.00141643059490085,0.23512747875354106,0.0028328611898017,0.46458923512747874,0.024079320113314446,0.009206798866855524
2024,mason-young,0.7082152974504249,0.7223796033994334,0.391643059490085,0.5920679886685553,0.20184135977337112,0.6685552407932012,0.22096317280453256,0.669971671388102,0.6359773371104815,0.6487252124645893,0.08781869688385269
2024,matt-baker,0.7195467422096318,0.5127478753541076,0.49291784702549574,0.5779036827195467,0.35056657223796034,0.6182719546742209,0.4992917847025496,0.4971671388101983,0.669971671388102,0.5084985835694051,0.05099150141643059
2024,matt-brown,0.3696883852691218,0.7974504249291785,0.2528328611898017,0.6912181303116147,0.14801699716713881,0.6805949008498584,0.11048158640226628,0.8031161473087819,0.3094900849858357,0.8031161473087819,0.08781869688385269
2024,matt-murschel,0.7839943342776204,0.20679886685552407,0.7436260623229461,0.2981586402266289,0.5495750708215298,0.2769121813031161,0.7627478753541076,0.14589235127478753,0.7174220963172805,0.20538243626062322,0.08781869688385269
2024,michael-katz,0.9313031161473088,0.07223796033994334,0.8371104815864022,0.22096317280453256,0.7308781869688386,0.15864022662889518,0.990084985835694,0.00141643059490085,0.8342776203966006,0.0169971671388102,0.08781869688385269
2024,michael-lev,0.05594900849858357,0.7450424929178471,0.23441926345609065,0.7946175637393768,0.13314447592067988,0.839943342776204,0.06657223796033994,0.8470254957507082,0.1813031161473088,0.6742209631728046,0.05099150141643059
2024,mike-hill,0.7924929178470255,0.34419263456090654,0.3781869688385269,0.5184135977337111,0.24079320113314448,0.5481586402266289,0.8881019830028328,0.3059490084985836,0.2719546742209632,0.48725212464589235,0.04036827195467422
2024,pete-yanity,0.8087818696883853,0.7407932011331445,0.34702549575070823,0.6359773371104815,0.193342776203966,0.7209631728045326,0.31869688385269124,0.43626062322946174,0.6685552407932012,0.546742209631728,0.05099150141643059
2024,randy-johnson,0.012747875354107648,0.9787535410764873,0.021246458923512748,0.9858356940509915,0.015580736543909348,0.9844192634560907,0.14730878186968838,0.8909348441926346,0.7592067988668555,0.9178470254957507,0.08781869688385269
2024,rece-davis,0.07719546742209632,0.6140226628895185,0.24645892351274787,0.5623229461756374,0.15722379603399433,0.4398016997167139,0.039660056657223795,0.78328611898017,0.05524079320113314,0.8484419263456091,0.08781869688385269
2024,robert-cessna,0.9695467422096318,0.7825779036827195,0.4213881019830028,0.6416430594900849,0.1954674220963173,0.7563739376770539,0.3519830028328612,0.45750708215297453,0.6501416430594901,0.6614730878186968,0.031161473087818695
2024,ron-counts,0.053824362606232294,0.6430594900849859,0.2669971671388102,0.7648725212464589,0.12606232294617564,0.8243626062322946,0.03186968838526912,0.3328611898016997,0.1388101983002833,0.17988668555240794,0.009206798866855524
2024,sean-reider,0.21600566572237961,0.042492917847025496,0.5531161473087819,0.141643059490085,0.4985835694050991,0.025495750708215296,0.15155807365439095,0.36473087818696887,0.1501416430594901,0.21246458923512748,0.04036827195467422
2024,shaun-goodwin,0.8718130311614731,0.193342776203966,0.48796033994334276,0.5538243626062322,0.4461756373937677,0.32577903682719545,0.9745042492917847,0.08073654390934844,0.48371104815864024,0.09490084985835694,0.026912181303116147
2024,stephen-means,0.5446175637393768,0.6997167138810199,0.22946175637393768,0.7195467422096318,0.16926345609065155,0.5970254957507082,0.4992917847025496,0.8597733711048159,0.42847025495750707,0.8796033994334278,0.05099150141643059
2024,steve-wiseman,0.56657223796034,0.5113314447592068,0.49291784702549574,0.546742209631728,0.26203966005665724,0.5949008498583569,0.8661473087818697,0.40368271954674223,0.9065155807365439,0.4801699716713881,0.031161473087818695
2024,steven-johnson,0.48229461756373937,0.32152974504249293,0.4546742209631728,0.3951841359773371,0.4213881019830028,0.1820113314447592,0.3519830028328612,0.5014164305949008,0.3526912181303116,0.6090651558073654,0.08781869688385269
2024,tom-murphy,0.33994334277620397,0.07790368271954674,0.6784702549575071,0.23796033994334279,0.5835694050991501,0.07861189801699717,0.3519830028328612,0.2719546742209632,0.49575070821529743,0.443342776203966,0.08781869688385269
2024,trevor-hass,0.9313031161473088,0.13172804532577903,0.8597733711048159,0.24362606232294617,0.6728045325779037,0.23087818696883852,0.9398016997167139,0.07223796033994334,0.8711048158640227,0.12677053824362605,0.08781869688385269
2024,zach-klein,0.8548158640226629,0.21529745042492918,0.7549575070821529,0.42209631728045327,0.5623229461756374,0.3873937677053824,0.9398016997167139,0.0679886685552408,0.8314447592067988,0.11048158640226628,0.08781869688385269
